#Data Set Export - GWL.NAVD88.Daily@007495,,,,,
Timestamp (UTC),Value (Feet),Grade Code,Approval Level,Interpolation Type,Event Timestamp
2020-09-11 00:00:00,5.89440972222222,41,650,8,
2020-09-12 00:00:00,5.79899305555556,41,650,8,
2020-09-13 00:00:00,5.79923611111111,41,650,8,
2020-09-14 00:00:00,6.09201388888889,41,650,8,
2020-09-15 00:00:00,6.26326388888889,41,650,8,
2020-09-16 00:00:00,6.55430555555556,41,650,8,
2020-09-17 00:00:00,7.61579861111111,41,650,8,
2020-09-18 00:00:00,8.38368055555556,41,650,8,
2020-09-19 00:00:00,8.86885416666667,41,650,8,
2020-09-20 00:00:00,8.94055555555556,41,650,8,
2020-09-21 00:00:00,8.66420138888889,41,650,8,
2020-09-22 00:00:00,8.30128472222222,41,650,8,
2020-09-23 00:00:00,7.96829861111111,41,650,8,
2020-09-24 00:00:00,7.68947916666667,41,650,8,
2020-09-25 00:00:00,7.48840277777778,41,650,8,
2020-09-26 00:00:00,7.30211805555556,41,650,8,
2020-09-27 00:00:00,7.19079861111111,41,650,8,
2020-09-28 00:00:00,7.23322916666667,41,650,8,
2020-09-29 00:00:00,7.19569444444444,41,650,8,
2020-09-30 00:00:00,7.05180555555556,41,650,8,
2020-10-01 00:00:00,6.89069444444444,41,650,8,
2020-10-02 00:00:00,6.76298611111111,41,650,8,
2020-10-03 00:00:00,6.59975694444444,41,650,8,
2020-10-04 00:00:00,6.45701388888889,41,650,8,
2020-10-05 00:00:00,6.33798611111111,41,650,8,
2020-10-06 00:00:00,6.24857638888889,41,650,8,
2020-10-07 00:00:00,6.228125,41,650,8,
2020-10-08 00:00:00,6.23416666666667,41,650,8,
2020-10-09 00:00:00,6.30163194444444,41,650,8,
2020-10-10 00:00:00,6.24402777777778,41,650,8,
2020-10-11 00:00:00,6.16399305555556,41,650,8,
2020-10-12 00:00:00,6.02215277777778,41,650,8,
2020-10-13 00:00:00,5.89420138888889,41,650,8,
2020-10-14 00:00:00,5.81020833333333,41,650,8,
2020-10-15 00:00:00,5.85069444444444,41,650,8,
2020-10-16 00:00:00,5.9,41,650,8,
2020-10-17 00:00:00,5.71680555555556,41,650,8,
2020-10-18 00:00:00,5.74034722222222,41,650,8,
2020-10-19 00:00:00,5.59729166666667,41,650,8,
2020-10-20 00:00:00,5.65649305555556,41,650,8,
2020-10-21 00:00:00,5.78079861111111,41,650,8,
2020-10-22 00:00:00,5.85291666666667,41,650,8,
2020-10-23 00:00:00,5.88934027777778,41,650,8,
2020-10-24 00:00:00,5.94322916666667,41,650,8,
2020-10-25 00:00:00,5.95309027777778,41,650,8,
2020-10-26 00:00:00,5.91611111111111,41,650,8,
2020-10-27 00:00:00,5.91767361111111,41,650,8,
2020-10-28 00:00:00,5.90326388888889,41,650,8,
2020-10-29 00:00:00,5.99864583333333,41,650,8,
2020-10-30 00:00:00,5.83548611111111,41,650,8,
2020-10-31 00:00:00,5.44100694444444,41,650,8,
2020-11-01 00:00:00,5.36142361111111,41,650,8,
2020-11-02 00:00:00,5.11822916666667,41,650,8,
2020-11-03 00:00:00,5.06336805555556,41,650,8,
2020-11-04 00:00:00,5.13236111111111,41,650,8,
2020-11-05 00:00:00,5.2809375,41,650,8,
2020-11-06 00:00:00,5.2340625,41,650,8,
2020-11-07 00:00:00,5.40114583333333,41,650,8,
2020-11-08 00:00:00,5.4884375,41,650,8,
2020-11-09 00:00:00,5.41163194444444,41,650,8,
2020-11-10 00:00:00,5.23725694444444,41,650,8,
2020-11-11 00:00:00,5.53954861111111,41,650,8,
2020-11-12 00:00:00,5.72795138888889,41,650,8,
2020-11-13 00:00:00,5.67277777777778,41,650,8,
2020-11-14 00:00:00,5.64722222222222,41,650,8,
2020-11-15 00:00:00,5.71600694444444,41,650,8,
2020-11-16 00:00:00,5.71854166666667,41,650,8,
2020-11-17 00:00:00,5.60899305555556,41,650,8,
2020-11-18 00:00:00,5.45284722222222,41,650,8,
2020-11-19 00:00:00,5.30895833333333,41,650,8,
2020-11-20 00:00:00,5.40930555555556,51,650,8,
2020-11-21 00:00:00,5.48645833333333,51,650,8,
2020-11-22 00:00:00,5.56482638888889,51,650,8,
2020-11-23 00:00:00,5.60649305555556,51,650,8,
2020-11-24 00:00:00,5.57975694444444,51,650,8,
2020-11-25 00:00:00,5.61795138888889,51,650,8,
2020-11-26 00:00:00,5.68986111111111,51,650,8,
2020-11-27 00:00:00,5.72190972222222,51,650,8,
2020-11-28 00:00:00,5.72288194444444,51,650,8,
2020-11-29 00:00:00,5.7159375,51,650,8,
2020-11-30 00:00:00,5.80423611111111,51,650,8,
2020-12-01 00:00:00,5.6415625,51,650,8,
2020-12-02 00:00:00,5.57854166666667,51,650,8,
2020-12-03 00:00:00,5.64902777777778,51,650,8,
2020-12-04 00:00:00,5.76173611111111,51,650,8,
2020-12-05 00:00:00,5.78371527777778,51,650,8,
2020-12-06 00:00:00,5.71784722222222,51,650,8,
2020-12-07 00:00:00,5.70940972222222,51,650,8,
2020-12-08 00:00:00,5.56048611111111,51,650,8,
2020-12-09 00:00:00,5.52760416666667,51,650,8,
2020-12-10 00:00:00,5.55875,51,650,8,
2020-12-11 00:00:00,5.60572916666667,51,650,8,
2020-12-12 00:00:00,5.66690972222222,51,650,8,
2020-12-13 00:00:00,5.69208333333333,51,650,8,
2020-12-14 00:00:00,5.72076388888889,51,650,8,
2020-12-15 00:00:00,5.62444444444444,51,650,8,
2020-12-16 00:00:00,5.65333333333333,51,650,8,
2020-12-17 00:00:00,5.65930555555556,51,650,8,
2020-12-18 00:00:00,5.53024305555556,51,650,8,
2020-12-19 00:00:00,5.52645833333333,51,650,8,
2020-12-20 00:00:00,5.60170138888889,51,650,8,
2020-12-21 00:00:00,5.64402777777778,51,650,8,
2020-12-22 00:00:00,5.58041666666667,51,650,8,
2020-12-23 00:00:00,5.56607638888889,51,650,8,
2020-12-24 00:00:00,5.64197916666667,51,650,8,
2020-12-25 00:00:00,5.65784722222222,51,650,8,
2020-12-26 00:00:00,5.59888888888889,51,650,8,
2020-12-27 00:00:00,5.64458333333333,51,650,8,
2020-12-28 00:00:00,5.69003472222222,51,650,8,
2020-12-29 00:00:00,5.69177083333333,51,650,8,
2020-12-30 00:00:00,5.7028125,51,650,8,
2020-12-31 00:00:00,5.75503472222222,51,650,8,
